"year"	"gender"	"field"	"count"	"total"
"2010"	"Male"	"Communication and Library Science"	0	481
"2010"	"Male"	"Math"	8	481
"2010"	"Female"	"History"	12	481
"2010"	"Male"	"Art/Architecture"	5	481
"2010"	"Male"	"Psychology"	10	481
"2010"	"Female"	"Other/Unknown"	14	481
"2010"	"Female"	"Sociology"	9	481
"2010"	"Male"	"Business"	0	481
"2010"	"Male"	"Physical Sciences"	22	481
"2010"	"Female"	"Religion"	4	481
"2010"	"Female"	"Agriculture"	9	481
"2010"	"Female"	"Psychology"	25	481
"2010"	"Male"	"Social Sciences, Other"	10	481
"2010"	"Female"	"Humanities, Other"	1	481
"2010"	"Male"	"Economics"	54	481
"2010"	"Male"	"Religion"	2	481
"2010"	"Female"	"Art/Architecture"	14	481
"2010"	"Female"	"Physical Sciences"	17	481
"2010"	"Male"	"Humanities, Other"	11	481
"2010"	"Female"	"Economics"	11	481
"2010"	"Female"	"Math"	12	481
"2010"	"Female"	"Social Sciences, Other"	24	481
"2010"	"Male"	"English and Literature"	5	481
"2010"	"Male"	"Life Sciences"	27	481
"2010"	"Male"	"Other/Unknown"	2	481
"2010"	"Female"	"Communication and Library Science"	0	481
"2010"	"Female"	"Foreign Languages"	14	481
"2010"	"Male"	"Computer Science"	4	481
"2010"	"Female"	"Political Science and Public Administration"	15	481
"2010"	"Male"	"Agriculture"	8	481
"2010"	"Male"	"Political Science and Public Administration"	16	481
"2010"	"Male"	"History"	18	481
"2010"	"Female"	"English and Literature"	17	481
"2010"	"Female"	"Area and Ethnic Studies"	10	481
"2010"	"Male"	"Sociology"	4	481
"2010"	"Female"	"Life Sciences"	41	481
"2010"	"Female"	"Computer Science"	1	481
"2010"	"Male"	"Foreign Languages"	4	481
"2011"	"Male"	"Humanities, Other"	5	491
"2011"	"Female"	"Other/Unknown"	19	491
"2011"	"Female"	"Religion"	2	491
"2011"	"Male"	"Math"	7	491
"2011"	"Female"	"Anthropology"	11	491
"2011"	"Male"	"Social Sciences, Other"	15	491
"2011"	"Male"	"Area and Ethnic Studies"	4	491
"2011"	"Male"	"Psychology"	4	491
"2011"	"Female"	"History"	15	491
"2011"	"Female"	"Math"	6	491
"2011"	"Female"	"Foreign Languages"	15	491
"2011"	"Male"	"Physical Sciences"	24	491
"2011"	"Female"	"Art/Architecture"	11	491
"2011"	"Female"	"Psychology"	26	491
"2011"	"Male"	"History"	20	491
"2011"	"Female"	"Agriculture"	15	491
"2011"	"Female"	"Humanities, Other"	4	491
"2011"	"Male"	"Economics"	43	491
"2011"	"Male"	"Other/Unknown"	4	491
"2011"	"Male"	"Computer Science"	0	491
"2011"	"Female"	"Physical Sciences"	16	491
"2011"	"Male"	"Agriculture"	5	491
"2011"	"Male"	"Religion"	1	491
"2011"	"Female"	"English and Literature"	17	491
"2011"	"Female"	"Social Sciences, Other"	32	491
"2011"	"Female"	"Economics"	15	491
"2011"	"Male"	"Art/Architecture"	5	491
"2011"	"Female"	"Life Sciences"	44	491
"2011"	"Female"	"Communication and Library Science"	0	491
"2011"	"Male"	"English and Literature"	14	491
"2011"	"Male"	"Anthropology"	6	491
"2011"	"Female"	"Political Science and Public Administration"	17	491
"2011"	"Female"	"Business"	0	491
"2011"	"Male"	"Life Sciences"	19	491
"2011"	"Male"	"Communication and Library Science"	0	491
"2011"	"Female"	"Sociology"	7	491
"2011"	"Female"	"Area and Ethnic Studies"	13	491
"2011"	"Male"	"Political Science and Public Administration"	21	491
"2011"	"Male"	"Business"	1	491
"2011"	"Male"	"Foreign Languages"	4	491
"2011"	"Female"	"Computer Science"	0	491
"2011"	"Male"	"Sociology"	4	491
